date,ticker,signal,entry_price,stop_loss,target_price,trade_status,close_time,pnl
2025-01-02 16:00:00+05:30,ENAUSDT,SELL,1.035,1.0469,1.0111999999999999,FAIL,2025-01-02 17:15:00+05:30,-114.97584541062824
2025-01-02 16:00:00+05:30,MLNUSDT,SELL,20.01,20.25,19.530000000000005,FAIL,2025-01-02 16:30:00+05:30,-119.9400299850067
2025-01-02 16:15:00+05:30,SFPUSDT,SELL,0.7493,0.7527,0.7424999999999998,FAIL,2025-01-02 17:30:00+05:30,-45.37568397170786
2025-01-02 16:30:00+05:30,ACEUSDT,SELL,2.204,2.223,2.166000000000001,FAIL,2025-01-02 20:00:00+05:30,-86.20689655172269
2025-01-02 16:30:00+05:30,ACMUSDT,SELL,1.57,1.58,1.55,FAIL,2025-01-02 18:30:00+05:30,-63.69426751592362
2025-01-02 16:30:00+05:30,AGLDUSDT,BUY,2.457,2.418,2.5349999999999993,PASS,2025-01-02 17:45:00+05:30,317.4603174603151
2025-01-02 16:30:00+05:30,API3USDT,SELL,1.713,1.723,1.693,PASS,2025-01-02 19:30:00+05:30,116.75423234092246
2025-01-02 16:30:00+05:30,COMBOUSDT,SELL,0.4601,0.4637,0.4529,FAIL,2025-01-02 18:15:00+05:30,-78.24386003042798
2025-01-02 16:30:00+05:30,FIOUSDT,SELL,0.04345,0.04374,0.042870000000000005,FAIL,2025-01-02 17:30:00+05:30,-66.74338319907908
2025-01-02 16:30:00+05:30,IQUSDT,SELL,0.00727,0.007359,0.007092000000000001,FAIL,2025-01-03 17:00:00+05:30,-122.42090784043971
2025-01-02 16:30:00+05:30,LITUSDT,SELL,0.96,0.967,0.946,FAIL,2025-01-02 17:15:00+05:30,-72.91666666666674
2025-01-02 16:30:00+05:30,POLUSDT,SELL,0.4918,0.4952,0.4850000000000001,FAIL,2025-01-02 20:00:00+05:30,-69.133794225294
2025-01-02 16:30:00+05:30,QUICKUSDT,SELL,0.04481,0.04505,0.04433000000000001,FAIL,2025-01-02 18:15:00+05:30,-53.559473331844934
2025-01-02 16:30:00+05:30,RADUSDT,SELL,1.373,1.378,1.3630000000000002,PASS,2025-01-02 18:45:00+05:30,72.8332119446452
2025-01-02 16:30:00+05:30,RIFUSDT,SELL,0.1063,0.1073,0.1043,FAIL,2025-01-02 17:30:00+05:30,-94.0733772342428
2025-01-02 16:30:00+05:30,SANDUSDT,SELL,0.5918,0.5964,0.5825999999999999,PASS,2025-01-02 19:30:00+05:30,155.45792497465524
2025-01-02 16:30:00+05:30,SYSUSDT,SELL,0.1186,0.1193,0.11719999999999998,FAIL,2025-01-02 17:30:00+05:30,-59.02192242833104
2025-01-02 16:30:00+05:30,WLDUSDT,SELL,2.33,2.35,2.29,PASS,2025-01-02 19:30:00+05:30,171.6738197424894
2025-01-02 16:45:00+05:30,STXUSDT,SELL,1.643,1.66,1.6090000000000002,FAIL,2025-01-02 17:30:00+05:30,-103.46926354230008
2025-01-02 16:45:00+05:30,WBTCUSDT,SELL,96341.78,96688.31,95648.72,FAIL,2025-01-02 18:30:00+05:30,-35.9688185125912
2025-01-02 17:45:00+05:30,EDUUSDT,SELL,0.5609,0.5638,0.5550999999999999,FAIL,2025-01-02 20:00:00+05:30,-51.7026207880195
2025-01-02 17:45:00+05:30,GALAUSDT,SELL,0.03923,0.04008,0.03753000000000001,FAIL,2025-01-03 07:30:00+05:30,-216.67091511598178
2025-01-02 18:30:00+05:30,CKBUSDT,SELL,0.012238,0.012348,0.012018000000000003,FAIL,2025-01-02 20:00:00+05:30,-89.88396796862149
2025-01-02 19:00:00+05:30,LQTYUSDT,SELL,1.956,2.006,1.8560000000000003,PASS,2025-01-03 11:00:00+05:30,511.2474437627794
2025-01-02 19:15:00+05:30,RIFUSDT,SELL,0.1072,0.1079,0.10580000000000002,FAIL,2025-01-02 20:00:00+05:30,-65.29850746268585
2025-01-02 19:30:00+05:30,ZENUSDT,SELL,30.85,31.64,29.270000000000003,FAIL,2025-01-02 20:30:00+05:30,-256.0777957860613
2025-01-02 20:00:00+05:30,ACXUSDT,BUY,0.5939,0.5829,0.6159,FAIL,2025-01-03 02:15:00+05:30,-185.2163663916486
2025-01-02 20:00:00+05:30,DEXEUSDT,SELL,20.354,21.15,18.762,PASS,2025-01-03 12:30:00+05:30,782.1558416036154
2025-01-02 20:00:00+05:30,ORCAUSDT,BUY,4.093,4.049,4.180999999999999,FAIL,2025-01-02 21:00:00+05:30,-107.500610798924
2025-01-02 21:45:00+05:30,ATOMUSDT,BUY,6.714,6.636,6.870000000000001,FAIL,2025-01-02 23:15:00+05:30,-116.17515638963403
2025-01-02 21:45:00+05:30,CELOUSDT,BUY,0.6821,0.6732,0.6999000000000001,FAIL,2025-01-02 23:15:00+05:30,-130.47940184723674
2025-01-02 21:45:00+05:30,CREAMUSDT,BUY,13.67,13.5,14.01,FAIL,2025-01-02 23:15:00+05:30,-124.3599122165325
2025-01-02 21:45:00+05:30,DIAUSDT,BUY,0.7559,0.7453,0.7771000000000001,FAIL,2025-01-02 23:00:00+05:30,-140.23018917846346
2025-01-02 21:45:00+05:30,DOTUSDT,BUY,7.231,7.15,7.392999999999999,FAIL,2025-01-02 23:00:00+05:30,-112.01770156271542
2025-01-02 21:45:00+05:30,ICPUSDT,BUY,10.734,10.6,11.002,FAIL,2025-01-03 02:00:00+05:30,-124.83696664803459
2025-01-02 21:45:00+05:30,LINKUSDT,BUY,22.37,22.08,22.950000000000006,FAIL,2025-01-02 23:15:00+05:30,-129.63790791238387
2025-01-02 21:45:00+05:30,MOVEUSDT,BUY,0.8886,0.8753,0.9151999999999999,PASS,2025-01-03 01:45:00+05:30,299.3472878685568
2025-01-02 21:45:00+05:30,NEARUSDT,BUY,5.476,5.407,5.614,FAIL,2025-01-02 23:15:00+05:30,-126.00438276113942
2025-01-02 21:45:00+05:30,RENDERUSDT,BUY,7.669,7.542,7.922999999999999,FAIL,2025-01-03 07:00:00+05:30,-165.60177337332087
2025-01-02 21:45:00+05:30,SANDUSDT,BUY,0.5897,0.5805,0.6081,FAIL,2025-01-02 23:15:00+05:30,-156.0115312870949
2025-01-02 21:45:00+05:30,SEIUSDT,BUY,0.4341,0.4292,0.4438999999999999,FAIL,2025-01-02 23:00:00+05:30,-112.87721723105183
2025-01-02 21:45:00+05:30,STRKUSDT,BUY,0.5005,0.4943,0.5128999999999998,FAIL,2025-01-02 23:15:00+05:30,-123.87612387612243
2025-01-02 21:45:00+05:30,TKOUSDT,BUY,0.4622,0.4564,0.47380000000000005,FAIL,2025-01-02 23:00:00+05:30,-125.48680225010878
2025-01-02 22:00:00+05:30,TAOUSDT,BUY,515.9,507.3,533.0999999999999,PASS,2025-01-03 13:30:00+05:30,333.39794533824255
2025-01-02 23:00:00+05:30,PROMUSDT,SELL,6.493,6.558,6.363000000000001,PASS,2025-01-03 15:45:00+05:30,200.21561681811028
2025-01-02 23:15:00+05:30,FXSUSDT,SELL,3.936,4.069,3.67,FAIL,2025-01-04 07:45:00+05:30,-337.9065040650407
2025-01-02 23:30:00+05:30,ATAUSDT,SELL,0.234,0.2417,0.21860000000000004,FAIL,2025-01-03 01:00:00+05:30,-329.0598290598284
2025-01-03 00:00:00+05:30,CRVUSDT,BUY,1.0232,1.0085,1.0526000000000004,FAIL,2025-01-03 03:30:00+05:30,-143.66692728694446
2025-01-03 00:15:00+05:30,1000SATSUSDT,BUY,0.0001844,0.0001833,0.0001866,FAIL,2025-01-03 02:00:00+05:30,-59.65292841648587
2025-01-03 00:15:00+05:30,AERGOUSDT,BUY,0.1346,0.1335,0.13679999999999998,FAIL,2025-01-03 01:45:00+05:30,-81.72362555720578
2025-01-03 00:15:00+05:30,BALUSDT,BUY,2.623,2.605,2.6590000000000007,FAIL,2025-01-03 03:30:00+05:30,-68.62371330537643
2025-01-03 00:15:00+05:30,BSWUSDT,BUY,0.0795,0.0789,0.08070000000000001,FAIL,2025-01-03 02:00:00+05:30,-75.47169811320796
2025-01-03 00:15:00+05:30,C98USDT,BUY,0.1799,0.1784,0.1829,FAIL,2025-01-03 01:00:00+05:30,-83.37965536409124
2025-01-03 00:15:00+05:30,CAKEUSDT,BUY,2.668,2.652,2.7,FAIL,2025-01-03 03:45:00+05:30,-59.9700149925038
2025-01-03 00:15:00+05:30,CETUSUSDT,BUY,0.3066,0.3037,0.3123999999999999,PASS,2025-01-03 01:45:00+05:30,189.17155903457
2025-01-03 00:15:00+05:30,CFXUSDT,BUY,0.1664,0.1655,0.16819999999999996,FAIL,2025-01-03 01:15:00+05:30,-54.086538461537515
2025-01-03 00:15:00+05:30,CHRUSDT,BUY,0.245,0.2436,0.24779999999999996,FAIL,2025-01-03 02:00:00+05:30,-57.14285714285652
2025-01-03 00:15:00+05:30,DEGOUSDT,BUY,2.939,2.925,2.9670000000000005,FAIL,2025-01-03 01:00:00+05:30,-47.63525008506374
2025-01-03 00:15:00+05:30,DENTUSDT,BUY,0.001545,0.001535,0.001565,FAIL,2025-01-03 01:15:00+05:30,-64.72491909385131
2025-01-03 00:15:00+05:30,DOTUSDT,BUY,7.185,7.148,7.2589999999999995,FAIL,2025-01-03 02:00:00+05:30,-51.49617258176747
2025-01-03 00:15:00+05:30,DYDXUSDT,BUY,1.5262,1.5137,1.5512,FAIL,2025-01-03 02:00:00+05:30,-81.90276503734736
2025-01-03 00:15:00+05:30,ENJUSDT,BUY,0.2271,0.2254,0.2305,FAIL,2025-01-03 02:00:00+05:30,-74.85689123734069
2025-01-03 00:15:00+05:30,EOSUSDT,BUY,0.8243,0.8187,0.8355000000000001,FAIL,2025-01-03 02:00:00+05:30,-67.93643091107666
2025-01-03 00:15:00+05:30,GLMUSDT,BUY,0.382,0.3798,0.38639999999999997,FAIL,2025-01-03 02:00:00+05:30,-57.59162303664868
2025-01-03 00:15:00+05:30,GMTUSDT,BUY,0.1541,0.1523,0.15769999999999998,FAIL,2025-01-03 01:15:00+05:30,-116.80726800778692
2025-01-03 00:15:00+05:30,GMXUSDT,BUY,28.43,28.22,28.85,FAIL,2025-01-03 02:00:00+05:30,-73.86563489271927
2025-01-03 00:15:00+05:30,GTCUSDT,BUY,0.782,0.777,0.792,FAIL,2025-01-03 01:15:00+05:30,-63.93861892583126
2025-01-03 00:15:00+05:30,HIGHUSDT,BUY,1.478,1.467,1.4999999999999998,FAIL,2025-01-03 02:00:00+05:30,-74.42489851150134
2025-01-03 00:15:00+05:30,HOTUSDT,BUY,0.002487,0.002468,0.002525,FAIL,2025-01-03 02:00:00+05:30,-76.39726578206643
2025-01-03 00:15:00+05:30,ICPUSDT,BUY,10.727,10.633,10.915000000000003,FAIL,2025-01-03 02:00:00+05:30,-87.62934650881066
2025-01-03 00:15:00+05:30,ILVUSDT,BUY,39.97,39.55,40.81,FAIL,2025-01-03 02:00:00+05:30,-105.07880910683055
2025-01-03 00:15:00+05:30,JUVUSDT,BUY,1.63,1.622,1.6459999999999995,FAIL,2025-01-03 03:00:00+05:30,-49.07975460122568
2025-01-03 00:15:00+05:30,KDAUSDT,BUY,1.0121,1.0034,1.0294999999999999,FAIL,2025-01-03 02:00:00+05:30,-85.9598853868188
2025-01-03 00:15:00+05:30,LOKAUSDT,BUY,0.2281,0.2269,0.2305,FAIL,2025-01-03 03:15:00+05:30,-52.60850504164869
2025-01-03 00:15:00+05:30,LSKUSDT,BUY,0.962,0.956,0.974,FAIL,2025-01-03 02:00:00+05:30,-62.37006237006243
2025-01-03 00:15:00+05:30,METISUSDT,BUY,44.71,44.35,45.43,FAIL,2025-01-03 02:00:00+05:30,-80.51889957503901
2025-01-03 00:15:00+05:30,MINAUSDT,BUY,0.6202,0.6151,0.6304,FAIL,2025-01-03 02:15:00+05:30,-82.23153821347942
2025-01-03 00:15:00+05:30,MOVRUSDT,BUY,13.257,13.141,13.488999999999999,FAIL,2025-01-03 02:00:00+05:30,-87.50094289809131
2025-01-03 00:15:00+05:30,NOTUSDT,BUY,0.006595,0.006551,0.006683,FAIL,2025-01-03 03:00:00+05:30,-66.71721000758114
2025-01-03 00:15:00+05:30,NULSUSDT,BUY,0.4035,0.4004,0.4097000000000001,FAIL,2025-01-03 02:30:00+05:30,-76.82775712515605
2025-01-03 00:15:00+05:30,ONEUSDT,BUY,0.02902,0.02862,0.029820000000000003,FAIL,2025-01-03 02:00:00+05:30,-137.83597518952485
2025-01-03 00:15:00+05:30,ONGUSDT,BUY,0.3294,0.3273,0.3336000000000001,FAIL,2025-01-03 02:00:00+05:30,-63.752276867032364
2025-01-03 00:15:00+05:30,PEPEUSDT,BUY,2.047e-05,2.026e-05,2.0889999999999998e-05,FAIL,2025-01-03 02:30:00+05:30,-102.58915486077171
2025-01-03 00:15:00+05:30,PERPUSDT,BUY,0.8271,0.8224,0.8364999999999998,FAIL,2025-01-03 01:00:00+05:30,-56.82505138435409
2025-01-03 00:15:00+05:30,PYTHUSDT,BUY,0.376,0.3739,0.3802,FAIL,2025-01-03 01:15:00+05:30,-55.85106382978699
2025-01-03 00:15:00+05:30,QIUSDT,BUY,0.01721,0.01707,0.017490000000000002,FAIL,2025-01-03 01:00:00+05:30,-81.34805345729299
2025-01-03 00:15:00+05:30,RAREUSDT,BUY,0.1189,0.1183,0.12010000000000001,FAIL,2025-01-03 01:00:00+05:30,-50.46257359125343
2025-01-03 00:15:00+05:30,RDNTUSDT,BUY,0.0615,0.061,0.0625,FAIL,2025-01-03 02:00:00+05:30,-81.30081300813015
2025-01-03 00:15:00+05:30,RONINUSDT,BUY,1.956,1.941,1.9859999999999998,FAIL,2025-01-03 02:30:00+05:30,-76.68711656441668
2025-01-03 00:15:00+05:30,ROSEUSDT,BUY,0.08612,0.08541,0.08754,FAIL,2025-01-03 02:00:00+05:30,-82.4431026474689
2025-01-03 00:15:00+05:30,SCRUSDT,BUY,1.0,0.99,1.02,FAIL,2025-01-03 02:00:00+05:30,-100.00000000000009
2025-01-03 00:15:00+05:30,SEIUSDT,BUY,0.4318,0.4289,0.43760000000000004,FAIL,2025-01-03 02:15:00+05:30,-67.16072255673954
2025-01-03 00:15:00+05:30,SNXUSDT,BUY,2.086,2.069,2.1199999999999997,FAIL,2025-01-03 02:00:00+05:30,-81.4956855225307
2025-01-03 00:15:00+05:30,SPELLUSDT,BUY,0.0007775,0.0007732,0.0007860999999999999,FAIL,2025-01-03 01:00:00+05:30,-55.305466237941374
2025-01-03 00:15:00+05:30,SSVUSDT,BUY,25.85,25.61,26.330000000000005,FAIL,2025-01-03 03:30:00+05:30,-92.84332688588084
2025-01-03 00:15:00+05:30,TLMUSDT,BUY,0.01424,0.01415,0.014419999999999999,FAIL,2025-01-03 01:15:00+05:30,-63.202247191011104
2025-01-03 00:15:00+05:30,TRBUSDT,BUY,65.03,64.63,65.83000000000001,FAIL,2025-01-03 01:15:00+05:30,-61.5100722743358
2025-01-03 00:15:00+05:30,TUSDT,BUY,0.02802,0.02786,0.02834,FAIL,2025-01-03 01:15:00+05:30,-57.10206995003584
2025-01-03 00:15:00+05:30,WBETHUSDT,BUY,3666.48,3650.71,3698.02,FAIL,2025-01-03 02:30:00+05:30,-43.01128057428373
2025-01-03 00:15:00+05:30,WINUSDT,BUY,0.0001018,0.00010101,0.00010337999999999999,FAIL,2025-01-03 02:45:00+05:30,-77.60314341846734
2025-01-03 00:15:00+05:30,WOOUSDT,BUY,0.2223,0.2205,0.2259,PASS,2025-01-03 05:00:00+05:30,161.94331983805634
2025-01-03 00:15:00+05:30,YFIUSDT,BUY,8478.0,8417.0,8600.0,FAIL,2025-01-03 01:15:00+05:30,-71.95093182354329
2025-01-03 00:15:00+05:30,ZILUSDT,BUY,0.02173,0.02162,0.021949999999999997,FAIL,2025-01-03 01:00:00+05:30,-50.62126092958996
2025-01-03 00:15:00+05:30,ZRXUSDT,BUY,0.496,0.4926,0.5028,FAIL,2025-01-03 01:15:00+05:30,-68.54838709677448
2025-01-03 00:30:00+05:30,IOTAUSDT,SELL,0.3433,0.3509,0.3281,FAIL,2025-01-03 07:15:00+05:30,-221.38071657442458
2025-01-03 00:30:00+05:30,STRKUSDT,BUY,0.4969,0.4934,0.5039,FAIL,2025-01-03 02:00:00+05:30,-70.4367075870397
2025-01-03 00:30:00+05:30,TAOUSDT,BUY,514.3,509.1,524.6999999999998,PASS,2025-01-03 03:15:00+05:30,202.21660509430032
2025-01-03 01:45:00+05:30,EURUSDT,BUY,1.0283,1.0267,1.0315,PASS,2025-01-03 08:30:00+05:30,31.119323154722277
2025-01-03 01:45:00+05:30,STMXUSDT,BUY,0.005574,0.005497,0.005728,FAIL,2025-01-03 03:45:00+05:30,-138.1413706494435
2025-01-03 02:45:00+05:30,AVAUSDT,BUY,1.3926,1.381,1.4158000000000002,FAIL,2025-01-03 03:30:00+05:30,-83.29742926899364
2025-01-03 02:45:00+05:30,COWUSDT,BUY,0.9049,0.8971,0.9205000000000001,FAIL,2025-01-03 03:30:00+05:30,-86.19736987512464
2025-01-03 03:00:00+05:30,AIUSDT,BUY,0.7546,0.7443,0.7752000000000002,FAIL,2025-01-03 06:30:00+05:30,-136.4961569043213
2025-01-03 03:15:00+05:30,FARMUSDT,BUY,49.04,48.62,49.88,FAIL,2025-01-03 03:45:00+05:30,-85.64437194127278
2025-01-03 04:00:00+05:30,MDTUSDT,BUY,0.06014,0.0598,0.06082,PASS,2025-01-03 07:30:00+05:30,113.06950448952445
2025-01-03 04:00:00+05:30,RONINUSDT,BUY,1.944,1.931,1.9699999999999998,PASS,2025-01-03 05:45:00+05:30,133.74485596707717
2025-01-03 04:15:00+05:30,CTSIUSDT,BUY,0.1617,0.1602,0.1647,PASS,2025-01-03 14:45:00+05:30,185.52875695732854
2025-01-03 04:15:00+05:30,KNCUSDT,BUY,0.5602,0.5548,0.5710000000000002,FAIL,2025-01-03 06:30:00+05:30,-96.39414494823404
2025-01-03 04:15:00+05:30,LINAUSDT,BUY,0.00528,0.0052,0.00544,FAIL,2025-01-03 10:30:00+05:30,-151.51515151515193
2025-01-03 04:15:00+05:30,PYTHUSDT,BUY,0.3711,0.3677,0.3778999999999999,FAIL,2025-01-03 07:00:00+05:30,-91.61950956615355
2025-01-03 04:15:00+05:30,TRUUSDT,BUY,0.0907,0.0897,0.0927,FAIL,2025-01-03 06:45:00+05:30,-110.25358324145544
2025-01-03 04:15:00+05:30,VELODROMEUSDT,BUY,0.1737,0.1714,0.1783,FAIL,2025-01-03 10:15:00+05:30,-132.41220495106484
2025-01-03 04:30:00+05:30,ALPACAUSDT,BUY,0.1756,0.1736,0.1796,FAIL,2025-01-03 10:30:00+05:30,-113.89521640091127
2025-01-03 04:45:00+05:30,BSWUSDT,BUY,0.0787,0.078,0.08010000000000002,FAIL,2025-01-03 06:30:00+05:30,-88.94536213468947
2025-01-03 04:45:00+05:30,C98USDT,BUY,0.1771,0.1757,0.17990000000000003,FAIL,2025-01-03 06:30:00+05:30,-79.05138339921018
2025-01-03 04:45:00+05:30,DODOUSDT,BUY,0.1619,0.1607,0.16429999999999995,FAIL,2025-01-03 06:15:00+05:30,-74.11982705373558
2025-01-03 04:45:00+05:30,JASMYUSDT,BUY,0.03463,0.03442,0.035050000000000005,FAIL,2025-01-03 05:45:00+05:30,-60.64106266243195
2025-01-03 04:45:00+05:30,LDOUSDT,BUY,1.878,1.864,1.9059999999999995,FAIL,2025-01-03 06:30:00+05:30,-74.54739084131944
2025-01-03 04:45:00+05:30,LOKAUSDT,BUY,0.2266,0.2256,0.2286,FAIL,2025-01-03 05:45:00+05:30,-44.13062665489854
2025-01-03 04:45:00+05:30,MANTAUSDT,BUY,0.867,0.86,0.881,FAIL,2025-01-03 06:45:00+05:30,-80.73817762399084
2025-01-03 04:45:00+05:30,PENDLEUSDT,BUY,5.254,5.224,5.313999999999998,FAIL,2025-01-03 06:30:00+05:30,-57.09935287399955
2025-01-03 04:45:00+05:30,REIUSDT,BUY,0.05814,0.05755,0.05932,FAIL,2025-01-03 07:00:00+05:30,-101.47918816649472
2025-01-03 04:45:00+05:30,RENDERUSDT,BUY,7.666,7.587,7.824000000000002,FAIL,2025-01-03 06:30:00+05:30,-103.05243934255235
2025-01-03 04:45:00+05:30,SUNUSDT,BUY,0.02617,0.0259,0.026709999999999998,FAIL,2025-01-03 07:00:00+05:30,-103.17157050057295
2025-01-03 04:45:00+05:30,SUPERUSDT,BUY,1.4776,1.4638,1.5052,FAIL,2025-01-03 06:00:00+05:30,-93.39469409853841
2025-01-03 04:45:00+05:30,SUSHIUSDT,BUY,1.46,1.446,1.488,FAIL,2025-01-03 06:15:00+05:30,-95.8904109589042
2025-01-03 04:45:00+05:30,VITEUSDT,BUY,0.0133,0.01322,0.013459999999999996,FAIL,2025-01-03 12:45:00+05:30,-60.15037593984848
2025-01-03 05:00:00+05:30,REQUSDT,BUY,0.1309,0.1301,0.13249999999999998,FAIL,2025-01-03 05:30:00+05:30,-61.115355233001935
2025-01-03 07:15:00+05:30,AIUSDT,BUY,0.7537,0.7403,0.7805000000000002,FAIL,2025-01-03 08:15:00+05:30,-177.78957144752658
2025-01-03 07:15:00+05:30,ALCXUSDT,BUY,19.88,19.75,20.139999999999997,FAIL,2025-01-03 08:15:00+05:30,-65.392354124748
2025-01-03 07:15:00+05:30,AMBUSDT,BUY,0.00776,0.00769,0.0079,FAIL,2025-01-03 10:00:00+05:30,-90.20618556701109
2025-01-03 07:15:00+05:30,ANKRUSDT,BUY,0.03624,0.03591,0.03690000000000001,FAIL,2025-01-03 12:30:00+05:30,-91.0596026490077
2025-01-03 07:15:00+05:30,ARDRUSDT,BUY,0.09186,0.09125,0.09308,FAIL,2025-01-03 10:45:00+05:30,-66.40539952101018
2025-01-03 07:15:00+05:30,ARPAUSDT,BUY,0.05093,0.05049,0.05181000000000001,FAIL,2025-01-03 10:15:00+05:30,-86.39308855291634
2025-01-03 07:15:00+05:30,ASTRUSDT,BUY,0.0617,0.0612,0.0627,FAIL,2025-01-03 12:30:00+05:30,-81.03727714748793
2025-01-03 07:15:00+05:30,BELUSDT,BUY,0.5908,0.5863,0.5997999999999999,FAIL,2025-01-03 08:45:00+05:30,-76.16790792146156
2025-01-03 07:15:00+05:30,CAKEUSDT,BUY,2.665,2.645,2.705,FAIL,2025-01-03 12:30:00+05:30,-75.04690431519707
2025-01-03 07:15:00+05:30,CATIUSDT,BUY,0.3882,0.3843,0.396,FAIL,2025-01-03 10:30:00+05:30,-100.46367851622912
2025-01-03 07:15:00+05:30,CELOUSDT,BUY,0.6735,0.6685,0.6835,FAIL,2025-01-03 10:45:00+05:30,-74.2390497401634
2025-01-03 07:15:00+05:30,CHRUSDT,BUY,0.2434,0.2406,0.249,FAIL,2025-01-03 13:00:00+05:30,-115.03697617091194
2025-01-03 07:15:00+05:30,CITYUSDT,BUY,1.964,1.95,1.992,FAIL,2025-01-03 11:45:00+05:30,-71.28309572301433
2025-01-03 07:15:00+05:30,EGLDUSDT,BUY,35.63,35.32,36.25000000000001,FAIL,2025-01-03 13:00:00+05:30,-87.005332584901
2025-01-03 07:15:00+05:30,ENJUSDT,BUY,0.2255,0.2233,0.22990000000000002,FAIL,2025-01-03 10:45:00+05:30,-97.56097560975643
2025-01-03 07:15:00+05:30,GLMRUSDT,BUY,0.2592,0.2569,0.2637999999999999,PASS,2025-01-03 15:00:00+05:30,177.46913580246672
2025-01-03 07:15:00+05:30,GMXUSDT,BUY,28.19,27.98,28.610000000000003,FAIL,2025-01-03 10:15:00+05:30,-74.49450159631104
2025-01-03 07:15:00+05:30,HIGHUSDT,BUY,1.468,1.449,1.5059999999999998,FAIL,2025-01-03 12:45:00+05:30,-129.4277929155307
2025-01-03 07:15:00+05:30,JASMYUSDT,BUY,0.03446,0.0342,0.03497999999999999,FAIL,2025-01-03 08:45:00+05:30,-75.44979686593045
2025-01-03 07:15:00+05:30,JOEUSDT,BUY,0.3945,0.3909,0.4017,PASS,2025-01-03 14:30:00+05:30,182.50950570342164
2025-01-03 07:15:00+05:30,JUVUSDT,BUY,1.63,1.616,1.6579999999999995,FAIL,2025-01-03 10:15:00+05:30,-85.88957055214595
2025-01-03 07:15:00+05:30,KNCUSDT,BUY,0.5594,0.5537,0.5708000000000001,FAIL,2025-01-03 12:30:00+05:30,-101.89488737933569
2025-01-03 07:15:00+05:30,LAZIOUSDT,BUY,1.561,1.547,1.589,PASS,2025-01-03 17:00:00+05:30,179.3721973094172
2025-01-03 07:15:00+05:30,LRCUSDT,BUY,0.2068,0.2049,0.21060000000000004,FAIL,2025-01-03 10:30:00+05:30,-91.87620889748611
2025-01-03 07:15:00+05:30,LTOUSDT,BUY,0.1541,0.1525,0.15729999999999997,FAIL,2025-01-03 10:30:00+05:30,-103.82868267358796
2025-01-03 07:15:00+05:30,MAGICUSDT,BUY,0.5263,0.5165,0.5459,PASS,2025-01-03 07:45:00+05:30,372.4111723351712
2025-01-03 07:15:00+05:30,MANAUSDT,BUY,0.5062,0.5013,0.516,PASS,2025-01-03 14:30:00+05:30,193.59936783879948
2025-01-03 07:15:00+05:30,MKRUSDT,BUY,1548.0,1538.0,1568.0,FAIL,2025-01-03 12:30:00+05:30,-64.59948320413437
2025-01-03 07:15:00+05:30,MTLUSDT,BUY,1.173,1.161,1.197,FAIL,2025-01-03 13:00:00+05:30,-102.30179028133001
2025-01-03 07:15:00+05:30,NMRUSDT,BUY,16.32,16.15,16.660000000000004,FAIL,2025-01-03 14:00:00+05:30,-104.16666666666771
2025-01-03 07:15:00+05:30,NTRNUSDT,BUY,0.3713,0.3683,0.3773,FAIL,2025-01-03 12:30:00+05:30,-80.79719903043367
2025-01-03 07:15:00+05:30,OGNUSDT,BUY,0.1228,0.1212,0.126,FAIL,2025-01-03 10:30:00+05:30,-130.29315960912086
2025-01-03 07:15:00+05:30,PERPUSDT,BUY,0.8239,0.816,0.8397,FAIL,2025-01-03 10:15:00+05:30,-95.88542298822695
2025-01-03 07:15:00+05:30,PORTOUSDT,BUY,1.561,1.547,1.589,PASS,2025-01-03 17:00:00+05:30,179.3721973094172
2025-01-03 07:15:00+05:30,PROSUSDT,BUY,0.5803,0.5762,0.5885,FAIL,2025-01-03 08:45:00+05:30,-70.65311046010672
2025-01-03 07:15:00+05:30,PUNDIXUSDT,BUY,0.4658,0.4612,0.475,FAIL,2025-01-03 10:15:00+05:30,-98.75483039931287
2025-01-03 07:15:00+05:30,QIUSDT,BUY,0.01703,0.01688,0.01733,PASS,2025-01-03 14:30:00+05:30,176.15971814445194
2025-01-03 07:15:00+05:30,RIFUSDT,BUY,0.1067,0.1055,0.10910000000000002,FAIL,2025-01-03 10:30:00+05:30,-112.46485473289658
2025-01-03 07:15:00+05:30,SANDUSDT,BUY,0.5833,0.5766,0.5967000000000001,PASS,2025-01-03 14:30:00+05:30,229.72741299502962
2025-01-03 07:15:00+05:30,SNXUSDT,BUY,2.063,2.043,2.103,FAIL,2025-01-03 10:45:00+05:30,-96.94619486185177
2025-01-03 07:15:00+05:30,STGUSDT,BUY,0.3943,0.39,0.4028999999999999,FAIL,2025-01-03 08:15:00+05:30,-109.05401978189121
2025-01-03 07:15:00+05:30,TIAUSDT,BUY,5.047,5.005,5.130999999999999,FAIL,2025-01-03 12:30:00+05:30,-83.21775312066538
2025-01-03 07:15:00+05:30,UNIUSDT,BUY,14.247,14.117,14.506999999999998,FAIL,2025-01-03 12:15:00+05:30,-91.2472801291493
2025-01-03 07:15:00+05:30,VOXELUSDT,BUY,0.1824,0.1807,0.18580000000000002,FAIL,2025-01-03 10:30:00+05:30,-93.2017543859653
2025-01-03 07:15:00+05:30,XNOUSDT,BUY,1.41,1.371,1.4879999999999998,PASS,2025-01-03 17:00:00+05:30,553.1914893617011
2025-01-03 07:15:00+05:30,YFIUSDT,BUY,8357.0,8275.0,8521.0,PASS,2025-01-03 16:15:00+05:30,196.24267081488574
